@relation Learn_03

@attribute	Asmv	numeric
@attribute	Gsmv	numeric
@attribute	Aavg	numeric
@attribute	Astdev	numeric
@attribute	Gavg	numeric
@attribute	Gstdev	numeric
@attribute	state	{ unknown, idle, walk, active }


@data
1.43126, 149.717, 1.595, 0.795204, 237.74, 82.5545, walk
1.33334, 103.808, 1.53125, 0.759793, 233.193, 86.4983, walk
0.487442, 191.411, 1.49625, 0.791106, 237.768, 88.1191, walk
0.248797, 205.171, 1.50625, 0.776932, 238.323, 88.2446, walk
0.874643, 15.6327, 1.3025, 0.588765, 201.483, 105.716, walk
1.05437, 27.4337, 1.2225, 0.49623, 158.325, 92.4173, walk
1.06367, 14.1723, 1.26625, 0.506753, 141.346, 102.438, walk
0.953205, 17.9588, 1.32125, 0.494253, 131.38, 108.81, walk
0.95572, 14.037, 1.245, 0.427785, 103.777, 104.561, walk
0.93397, 10.9136, 1.19625, 0.389067, 87.7725, 106.956, walk
1.03252, 10.1702, 1.295, 0.343038, 54.115, 78.1825, walk
0.91225, 19.4043, 1.40375, 0.111011, 24.8837, 6.70389, walk
1.03465, 4.51448, 1.4475, 0.0982026, 22.3762, 8.97768, walk
0.8751, 19.721, 1.41625, 0.0939332, 21.5162, 7.69721, walk
0.988838, 6.20033, 1.39875, 0.0814613, 19.78, 8.38247, walk
0.992623, 5.34489, 1.3975, 0.0815092, 17.2763, 8.25398, walk
0.867698, 21.637, 1.38875, 0.0865213, 17.8063, 8.76282, walk
1.10494, 13.7574, 1.43125, 0.129753, 17.79, 8.76641, walk
0.937763, 13.0858, 1.4175, 0.130743, 18.3225, 8.73743, walk
1.64308, 261.42, 1.53125, 0.284492, 57.4725, 106.933, walk
0.707177, 53.6337, 1.47875, 0.310098, 66.2412, 105.256, walk
1.08605, 72.4717, 1.5275, 0.31196, 77.0075, 105.497, walk
1.96606, 135.652, 1.69, 0.490637, 102.825, 111.189, walk
0.474763, 168.661, 1.61625, 0.568374, 137.635, 119.619, walk
0.0616441, 182.61, 1.4625, 0.763344, 166.225, 117.268, walk
2.13347, 244.375, 1.6325, 0.928625, 205.304, 112.628, walk
1.91838, 200.067, 1.765, 0.955523, 238.218, 89.728, walk
0.498899, 114.647, 1.59, 0.985723, 214.574, 84.6881, walk
0.759671, 28.3718, 1.585, 0.988041, 210.006, 92.6182, walk
2.05195, 75.5517, 1.73, 1.07687, 209.836, 92.7897, walk
0.874643, 15.6327, 1.545, 1.01996, 186.021, 110.614, walk
1.05437, 27.4337, 1.64125, 0.980694, 154.819, 112.796, walk
1.06367, 14.1723, 1.82375, 0.7906, 125.802, 112.751, walk
0.953205, 17.9588, 1.6175, 0.645751, 88.37, 85.7401, walk
0.95572, 14.037, 1.4875, 0.571528, 55.9413, 45.6971, walk
0.93397, 10.9136, 1.555, 0.516793, 39.1313, 29.8365, walk
1.03252, 10.1702, 1.6, 0.491121, 36.05, 30.8335, walk
0.91225, 19.4043, 1.40375, 0.111011, 24.8837, 6.70389, walk
1.03465, 4.51448, 1.4475, 0.0982026, 22.3762, 8.97768, walk
0.8751, 19.721, 1.41625, 0.0939332, 21.5162, 7.69721, walk
0.988838, 6.20033, 1.39875, 0.0814613, 19.78, 8.38247, walk
0.992623, 5.34489, 1.3975, 0.0815092, 17.2763, 8.25398, walk
0.867698, 21.637, 1.38875, 0.0865213, 17.8063, 8.76282, walk
1.10494, 13.7574, 1.43125, 0.129753, 17.79, 8.76641, walk
0.937763, 13.0858, 1.4175, 0.130743, 18.3225, 8.73743, walk
0.359305, 159.218, 1.32875, 0.3051, 37.8162, 55.2245, walk
2.04568, 193.797, 1.4575, 0.520811, 75.8137, 103.806, walk
2.27827, 138.85, 1.71625, 0.81777, 99.8525, 112.527, walk
0.324037, 216.386, 1.60875, 0.904232, 129.032, 115.801, walk
0.67, 127.229, 1.56375, 0.922767, 145.523, 106.549, walk
1.68119, 61.7252, 1.725, 0.975538, 153.405, 99.6603, walk
0.468615, 179.377, 1.59625, 1.03765, 184.999, 90.6886, walk
0.306105, 257.953, 1.4725, 1.11463, 223.69, 76.8964, walk
2.27115, 217.138, 1.835, 1.23387, 237.963, 78.4716, walk
1.62315, 177.927, 1.8225, 1.22654, 231.914, 74.4093, walk
0.245357, 214.823, 1.45125, 1.1425, 237.08, 75.059, walk
0.874643, 15.6327, 1.53625, 1.09589, 209.902, 102.126, walk
1.05437, 27.4337, 1.60375, 1.07913, 197.02, 115.63, walk
1.06367, 14.1723, 1.47125, 1.01164, 188.711, 124.968, walk
0.953205, 17.9588, 1.56375, 0.966035, 158.764, 130.817, walk
0.95572, 14.037, 1.69, 0.862192, 120.557, 119.602, walk
0.93397, 10.9136, 1.4225, 0.530348, 85.4875, 102.83, walk
1.03252, 10.1702, 1.29375, 0.346191, 54.6588, 79.616, walk
0.91225, 19.4043, 1.40375, 0.111011, 24.8837, 6.70389, walk
1.03465, 4.51448, 1.4475, 0.0982026, 22.3762, 8.97768, walk
0.8751, 19.721, 1.41625, 0.0939332, 21.5162, 7.69721, walk
0.988838, 6.20033, 1.39875, 0.0814613, 19.78, 8.38247, walk
0.992623, 5.34489, 1.3975, 0.0815092, 17.2763, 8.25398, walk
0.867698, 21.637, 1.38875, 0.0865213, 17.8063, 8.76282, walk
1.10494, 13.7574, 1.43125, 0.129753, 17.79, 8.76641, walk
0.937763, 13.0858, 1.4175, 0.130743, 18.3225, 8.73743, walk
2.16677, 298.908, 1.62625, 0.522564, 69.2425, 138.003, walk
1.60231, 71.8785, 1.7025, 0.552443, 81.98, 136.315, walk
0.362905, 228.036, 1.60125, 0.6741, 111.836, 147.556, walk
0.341906, 251.378, 1.495, 0.759078, 146.365, 152.061, walk
2.5, 153.953, 1.80375, 1.08566, 178.095, 146.455, walk
0.245357, 214.823, 1.6925, 1.17267, 207.686, 136.695, walk
0.874643, 15.6327, 1.63375, 1.18305, 209.03, 134.842, walk
1.05437, 27.4337, 1.66, 1.179, 211.291, 131.765, walk
1.06367, 14.1723, 1.48125, 1.07023, 160.129, 113.689, walk
0.953205, 17.9588, 1.38375, 1.03715, 150.201, 121.005, walk
0.95572, 14.037, 1.4925, 0.984083, 119.429, 117.949, walk
0.93397, 10.9136, 1.5925, 0.92191, 85.575, 102.981, walk
1.03252, 10.1702, 1.29375, 0.346191, 54.6588, 79.616, walk
0.91225, 19.4043, 1.40375, 0.111011, 24.8837, 6.70389, walk
1.03465, 4.51448, 1.4475, 0.0982026, 22.3762, 8.97768, walk
0.8751, 19.721, 1.41625, 0.0939332, 21.5162, 7.69721, walk
0.988838, 6.20033, 1.39875, 0.0814613, 19.78, 8.38247, walk
0.992623, 5.34489, 1.3975, 0.0815092, 17.2763, 8.25398, walk
0.867698, 21.637, 1.38875, 0.0865213, 17.8063, 8.76282, walk
1.10494, 13.7574, 1.43125, 0.129753, 17.79, 8.76641, walk
0.937763, 13.0858, 1.4175, 0.130743, 18.3225, 8.73743, walk
2.16677, 298.908, 1.62625, 0.522564, 69.2425, 138.003, walk
1.60231, 71.8785, 1.7025, 0.552443, 81.98, 136.315, walk
0.362905, 228.036, 1.60125, 0.6741, 111.836, 147.556, walk
0.341906, 251.378, 1.495, 0.759078, 146.365, 152.061, walk
2.5, 153.953, 1.80375, 1.08566, 178.095, 146.455, walk
0.343657, 188.646, 1.70375, 1.16077, 199.626, 134.994, walk
0.459674, 171.133, 1.57375, 1.21214, 221.679, 116.275, walk
1.66487, 61.411, 1.73625, 1.25883, 231.329, 101.36, walk
0.811542, 130.801, 1.5025, 1.17913, 201.543, 66.5383, walk
0.27313, 255.27, 1.27, 1.20569, 225.831, 63.4968, walk
2.29386, 242.656, 1.65125, 1.37538, 226.528, 64.0033, walk
0.874643, 15.6327, 1.735, 1.32525, 194.001, 87.0852, walk
1.05437, 27.4337, 1.44875, 1.05514, 165.879, 96.1847, walk
1.06367, 14.1723, 1.5775, 0.99379, 143.921, 105.473, walk
0.953205, 17.9588, 1.67125, 0.93554, 123.515, 109.855, walk
0.95572, 14.037, 1.51125, 0.85909, 114.35, 114.647, walk
0.93397, 10.9136, 1.5425, 0.848038, 91.9125, 114.147, walk
1.03252, 10.1702, 1.68625, 0.715785, 56.0063, 83.1691, walk
0.91225, 19.4043, 1.40375, 0.111011, 24.8837, 6.70389, walk
1.03465, 4.51448, 1.4475, 0.0982026, 22.3762, 8.97768, walk
0.8751, 19.721, 1.41625, 0.0939332, 21.5162, 7.69721, walk
0.988838, 6.20033, 1.39875, 0.0814613, 19.78, 8.38247, walk
0.992623, 5.34489, 1.3975, 0.0815092, 17.2763, 8.25398, walk
0.867698, 21.637, 1.38875, 0.0865213, 17.8063, 8.76282, walk
1.10494, 13.7574, 1.43125, 0.129753, 17.79, 8.76641, walk
0.937763, 13.0858, 1.4175, 0.130743, 18.3225, 8.73743, walk
0.336749, 188.3, 1.3225, 0.320303, 43.0588, 68.9721, walk
2.18929, 290.583, 1.50875, 0.661522, 93.7975, 138.084, walk
1.56898, 109.042, 1.625, 0.698803, 111.949, 138.17, walk
0.426497, 254.583, 1.52625, 0.775257, 148.764, 145.296, walk
1.99351, 251.805, 1.65375, 0.824666, 183.278, 140.704, walk
2.28267, 177.017, 1.9225, 1.00045, 215.576, 130.608, walk
0.165831, 188.504, 1.745, 1.14192, 241.57, 106.782, walk
0.592368, 178.919, 1.66875, 1.18465, 268.114, 67.5005, walk
1.82672, 162.389, 1.96, 1.15744, 271.232, 65.9606, walk
0.523068, 244.647, 1.6725, 1.13392, 254.483, 39.82, walk
0.431161, 256.614, 1.47, 1.15712, 273.551, 33.805, walk
2.58008, 194.375, 1.86875, 1.32894, 267.103, 32.0565, walk
0.874643, 15.6327, 1.72, 1.32663, 234.791, 84.7141, walk
1.05437, 27.4337, 1.48375, 1.15261, 203.738, 103.597, walk
1.06367, 14.1723, 1.6425, 1.05808, 178.822, 118.662, walk
0.953205, 17.9588, 1.72375, 1.01031, 153.435, 126.051, walk
0.95572, 14.037, 1.5375, 0.914641, 125.234, 126.707, walk
0.93397, 10.9136, 1.61125, 0.871757, 92.4255, 116.358, walk
1.03252, 10.1702, 1.71625, 0.794401, 53.2718, 75.9599, walk
0.91225, 19.4043, 1.40375, 0.111011, 24.8837, 6.70389, walk
1.03465, 4.51448, 1.4475, 0.0982026, 22.3762, 8.97768, walk
0.8751, 19.721, 1.41625, 0.0939332, 21.5162, 7.69721, walk
0.988838, 6.20033, 1.39875, 0.0814613, 19.78, 8.38247, walk
0.992623, 5.34489, 1.3975, 0.0815092, 17.2763, 8.25398, walk
0.867698, 21.637, 1.38875, 0.0865213, 17.8063, 8.76282, walk
1.10494, 13.7574, 1.43125, 0.129753, 17.79, 8.76641, walk
0.937763, 13.0858, 1.4175, 0.130743, 18.3225, 8.73743, walk
0.33541, 198.379, 1.32625, 0.311165, 45.0313, 74.1565, walk
0.623298, 229.536, 1.23125, 0.337173, 78.645, 104.006, walk
1.64733, 128.356, 1.4075, 0.602012, 100.074, 109.482, walk
0.573847, 196.376, 1.33875, 0.629711, 131.209, 114.874, walk
0.252587, 256.876, 1.2025, 0.715904, 169.824, 119.127, walk
2.65126, 260.017, 1.51125, 1.11633, 216.916, 127.833, walk
0.480104, 251.324, 1.40375, 1.13519, 249.493, 103.279, walk
0.628967, 247.26, 1.34625, 1.14753, 285.46, 56.5055, walk
1.58367, 120.201, 1.555, 1.1392, 275.674, 68.938, walk
0.610819, 268.217, 1.5675, 1.13148, 292.781, 82.4121, walk
2.05684, 243.693, 1.56125, 1.12516, 301.046, 75.994, walk
0.874643, 15.6327, 1.6075, 1.10235, 271.914, 118.871, walk
1.05437, 27.4337, 1.76625, 0.988154, 236.906, 139.614, walk
1.06367, 14.1723, 1.48625, 0.630514, 189.388, 139.154, walk
0.953205, 17.9588, 1.5575, 0.582725, 158.457, 143.796, walk
0.95572, 14.037, 1.6175, 0.534667, 122.975, 137.54, walk
0.93397, 10.9136, 1.50625, 0.483734, 104.749, 140.817, walk
1.03252, 10.1702, 1.57625, 0.429911, 55.1475, 80.9046, walk
0.91225, 19.4043, 1.40375, 0.111011, 24.8837, 6.70389, walk
1.03465, 4.51448, 1.4475, 0.0982026, 22.3762, 8.97768, walk
0.8751, 19.721, 1.41625, 0.0939332, 21.5162, 7.69721, walk
0.988838, 6.20033, 1.39875, 0.0814613, 19.78, 8.38247, walk
0.992623, 5.34489, 1.3975, 0.0815092, 17.2763, 8.25398, walk
0.867698, 21.637, 1.38875, 0.0865213, 17.8063, 8.76282, walk
1.10494, 13.7574, 1.43125, 0.129753, 17.79, 8.76641, walk
0.937763, 13.0858, 1.4175, 0.130743, 18.3225, 8.73743, walk
0.67424, 152.427, 1.3725, 0.204557, 47.2975, 80.1185, walk
0.729178, 262.004, 1.3175, 0.203209, 91.1025, 127.577, walk
1.95307, 234.42, 1.56125, 0.677061, 135.341, 157.005, walk
0.5781, 178.21, 1.48875, 0.720129, 167.79, 154.665, walk
2.1446, 257.256, 1.67125, 0.845982, 212.001, 153.485, walk
2.12664, 148.737, 1.9025, 0.9607, 235.598, 136.981, walk
0.578792, 255.532, 1.79375, 1.02565, 285.493, 119.401, walk
1.86574, 345.676, 1.96625, 1.05385, 354.533, 104.513, walk
1.0895, 213.643, 2.08125, 0.983431, 360.476, 100.124, walk
0.323883, 261.217, 2.00625, 1.07201, 362.106, 100.159, walk
0.874643, 15.6327, 1.75, 0.980395, 317.321, 148.446, walk
1.05437, 27.4337, 1.84375, 0.921045, 288.281, 175.16, walk
1.06367, 14.1723, 1.68, 0.840521, 246.005, 192.108, walk
0.953205, 17.9588, 1.46, 0.627754, 222.551, 205.269, walk
0.95572, 14.037, 1.53, 0.582044, 173.63, 200.157, walk
0.93397, 10.9136, 1.35625, 0.360033, 104.117, 136.011, walk
1.03252, 10.1702, 1.3075, 0.311679, 67.835, 114.392, walk
0.91225, 19.4043, 1.40375, 0.111011, 24.8837, 6.70389, walk
1.03465, 4.51448, 1.4475, 0.0982026, 22.3762, 8.97768, walk
0.8751, 19.721, 1.41625, 0.0939332, 21.5162, 7.69721, walk
0.988838, 6.20033, 1.39875, 0.0814613, 19.78, 8.38247, walk
0.992623, 5.34489, 1.3975, 0.0815092, 17.2763, 8.25398, walk
0.867698, 21.637, 1.38875, 0.0865213, 17.8063, 8.76282, walk
1.10494, 13.7574, 1.43125, 0.129753, 17.79, 8.76641, walk
0.937763, 13.0858, 1.4175, 0.130743, 18.3225, 8.73743, walk
2.01819, 121.486, 1.66875, 0.632405, 36.94, 52.933, walk
0.354119, 254.334, 1.5425, 0.732423, 75.6337, 104.527, walk
0.843208, 126.997, 1.545, 0.731693, 98.075, 111.554, walk
1.27534, 133.953, 1.63375, 0.751514, 119.666, 109.212, walk
0.861974, 90.4046, 1.6175, 0.757987, 135.557, 100.875, walk
0.278747, 257.445, 1.5, 0.862235, 172.54, 108.543, walk
2.3079, 236.653, 1.72375, 1.08578, 211.5, 100.963, walk
1.3568, 232.148, 1.8025, 1.07937, 252.576, 79.0466, walk
0.221133, 143.896, 1.435, 1.00121, 253.903, 77.8184, walk
1.73971, 163.631, 1.68, 0.99692, 244.825, 74.1917, walk
1.96799, 133.046, 1.8325, 1.02613, 242.098, 75.7892, walk
0.874643, 15.6327, 1.72125, 1.03819, 222.509, 103.611, walk
1.05437, 27.4337, 1.76, 1.02596, 210.225, 117.962, walk
1.06367, 14.1723, 1.90625, 0.892047, 172.816, 123.376, walk
0.953205, 17.9588, 1.64625, 0.671266, 135.502, 115.869, walk
0.95572, 14.037, 1.57, 0.662476, 94.9112, 87.6483, walk
0.93397, 10.9136, 1.6925, 0.499919, 73.6637, 83.519, walk
1.03252, 10.1702, 1.56125, 0.391517, 45.1675, 54.6337, walk
0.91225, 19.4043, 1.40375, 0.111011, 24.8837, 6.70389, walk
1.03465, 4.51448, 1.4475, 0.0982026, 22.3762, 8.97768, walk
0.8751, 19.721, 1.41625, 0.0939332, 21.5162, 7.69721, walk
0.988838, 6.20033, 1.39875, 0.0814613, 19.78, 8.38247, walk
0.992623, 5.34489, 1.3975, 0.0815092, 17.2763, 8.25398, walk
0.867698, 21.637, 1.38875, 0.0865213, 17.8063, 8.76282, walk
1.10494, 13.7574, 1.43125, 0.129753, 17.79, 8.76641, walk
0.937763, 13.0858, 1.4175, 0.130743, 18.3225, 8.73743, walk
0.165529, 250.424, 1.2875, 0.407362, 48.42, 83.0733, walk
2.2145, 187.837, 1.49625, 0.767413, 82.4387, 110.224, walk
0.607042, 207.246, 1.4575, 0.783003, 108.806, 119.579, walk
0.376298, 155.57, 1.3475, 0.842878, 132.805, 116.678, walk
1.74416, 152.76, 1.5125, 0.956579, 154.29, 107.343, walk
0.849235, 87.6961, 1.50125, 0.95942, 168.359, 96.694, walk
0.332265, 253.531, 1.345, 1.01607, 203.149, 84.8946, walk
0.93397, 10.9136, 1.34375, 1.01606, 202.676, 85.9186, walk
1.03252, 10.1702, 1.495, 0.929879, 171.215, 101.264, walk
0.91225, 19.4043, 1.2525, 0.655739, 139.68, 102.178, walk
1.03465, 4.51448, 1.3225, 0.656006, 110.259, 102.407, walk
0.8751, 19.721, 1.4225, 0.582961, 88.8088, 98.7412, walk
0.988838, 6.20033, 1.25875, 0.325401, 67.5225, 94.8915, walk
0.992623, 5.34489, 1.28, 0.327719, 51.0925, 92.195, walk
0.867698, 21.637, 1.38875, 0.0865213, 17.8063, 8.76282, walk
1.10494, 13.7574, 1.43125, 0.129753, 17.79, 8.76641, walk
0.937763, 13.0858, 1.4175, 0.130743, 18.3225, 8.73743, walk
2.01819, 121.486, 1.66875, 0.632405, 36.94, 52.933, walk
0.354119, 254.334, 1.5425, 0.732423, 75.6337, 104.527, walk
0.843208, 126.997, 1.545, 0.731693, 98.075, 111.554, walk
1.27534, 133.953, 1.63375, 0.751514, 119.666, 109.212, walk
0.861974, 90.4046, 1.6175, 0.757987, 135.557, 100.875, walk
0.278747, 257.445, 1.5, 0.862235, 172.54, 108.543, walk
2.3079, 236.653, 1.72375, 1.08578, 211.5, 100.963, walk
1.3568, 232.148, 1.8025, 1.07937, 252.576, 79.0466, walk
0.221133, 143.896, 1.435, 1.00121, 253.903, 77.8184, walk
1.73971, 163.631, 1.68, 0.99692, 244.825, 74.1917, walk
1.96799, 133.046, 1.8325, 1.02613, 242.098, 75.7892, walk
0.874643, 15.6327, 1.72125, 1.03819, 222.509, 103.611, walk
1.05437, 27.4337, 1.76, 1.02596, 210.225, 117.962, walk
1.06367, 14.1723, 1.90625, 0.892047, 172.816, 123.376, walk
0.953205, 17.9588, 1.64625, 0.671266, 135.502, 115.869, walk
0.95572, 14.037, 1.57, 0.662476, 94.9112, 87.6483, walk
0.93397, 10.9136, 1.6925, 0.499919, 73.6637, 83.519, walk
1.03252, 10.1702, 1.56125, 0.391517, 45.1675, 54.6337, walk
0.91225, 19.4043, 1.40375, 0.111011, 24.8837, 6.70389, walk
1.03465, 4.51448, 1.4475, 0.0982026, 22.3762, 8.97768, walk
0.8751, 19.721, 1.41625, 0.0939332, 21.5162, 7.69721, walk
0.988838, 6.20033, 1.39875, 0.0814613, 19.78, 8.38247, walk
0.992623, 5.34489, 1.3975, 0.0815092, 17.2763, 8.25398, walk
0.867698, 21.637, 1.38875, 0.0865213, 17.8063, 8.76282, walk
1.10494, 13.7574, 1.43125, 0.129753, 17.79, 8.76641, walk
0.937763, 13.0858, 1.4175, 0.130743, 18.3225, 8.73743, walk
0.165529, 250.424, 1.2875, 0.407362, 48.42, 83.0733, walk
2.2145, 187.837, 1.49625, 0.767413, 82.4387, 110.224, walk
0.607042, 207.246, 1.4575, 0.783003, 108.806, 119.579, walk
0.376298, 155.57, 1.3475, 0.842878, 132.805, 116.678, walk
1.74416, 152.76, 1.5125, 0.956579, 154.29, 107.343, walk
0.849235, 87.6961, 1.50125, 0.95942, 168.359, 96.694, walk
0.332265, 253.531, 1.345, 1.01607, 203.149, 84.8946, walk
1.96492, 175.545, 1.49625, 1.09411, 230.41, 49.0692, walk
2.39399, 172.645, 1.92375, 1.19137, 233.454, 51.9253, walk
0.2504, 248.781, 1.57, 1.16795, 235.93, 54.4329, walk
0.874643, 15.6327, 1.59625, 1.15738, 209.016, 87.8305, walk
1.05437, 27.4337, 1.7275, 1.08517, 188.426, 104.639, walk
1.06367, 14.1723, 1.58125, 1.01977, 168.876, 117.992, walk
0.953205, 17.9588, 1.60375, 1.01352, 154.95, 126.781, walk
0.95572, 14.037, 1.72125, 0.922164, 121.134, 121.102, walk
0.93397, 10.9136, 1.56875, 0.868511, 93.4, 116.528, walk
1.03252, 10.1702, 1.2925, 0.349348, 58.895, 90.7894, walk
0.91225, 19.4043, 1.40375, 0.111011, 24.8837, 6.70389, walk
1.03465, 4.51448, 1.4475, 0.0982026, 22.3762, 8.97768, walk
0.8751, 19.721, 1.41625, 0.0939332, 21.5162, 7.69721, walk
0.988838, 6.20033, 1.39875, 0.0814613, 19.78, 8.38247, walk
0.992623, 5.34489, 1.3975, 0.0815092, 17.2763, 8.25398, walk
0.867698, 21.637, 1.38875, 0.0865213, 17.8063, 8.76282, walk
1.10494, 13.7574, 1.43125, 0.129753, 17.79, 8.76641, walk
0.937763, 13.0858, 1.4175, 0.130743, 18.3225, 8.73743, walk
1.7872, 126.922, 1.60625, 0.4713, 33.61, 44.2498, walk
0.428252, 170.268, 1.4825, 0.58163, 60.9462, 75.5395, walk
0.278209, 262.887, 1.37, 0.680772, 99.1975, 116.839, walk
1.81243, 319.003, 1.58125, 0.887981, 158.249, 166.099, walk
0.953939, 252.481, 1.6, 0.885325, 193.494, 160.497, walk
0.587452, 249.989, 1.55, 0.911208, 227.775, 150.425, walk
2.27827, 158.014, 1.7775, 1.12085, 251.319, 128.555, walk
0.828794, 154.492, 1.76875, 1.12434, 275.869, 96.8156, walk
0.293087, 257.781, 1.46125, 1.13387, 296.931, 84.38, walk
2.25151, 203.235, 1.82, 1.24671, 297.66, 83.7802, walk
1.77147, 188.969, 2.11375, 1.15577, 293.839, 82.5907, walk
0.874643, 15.6327, 1.88, 1.12333, 236.79, 89.5944, walk
1.05437, 27.4337, 1.88375, 1.12224, 205.152, 107.749, walk
1.06367, 14.1723, 1.9625, 1.07213, 170.445, 115.386, walk
0.953205, 17.9588, 1.69875, 0.9056, 148.547, 123.265, walk
0.95572, 14.037, 1.71, 0.900999, 124.482, 126.477, walk
0.93397, 10.9136, 1.835, 0.762348, 86.8287, 106.822, walk
1.03252, 10.1702, 1.5875, 0.45885, 59.8838, 93.3985, walk
0.91225, 19.4043, 1.40375, 0.111011, 24.8837, 6.70389, walk
1.03465, 4.51448, 1.4475, 0.0982026, 22.3762, 8.97768, walk
0.8751, 19.721, 1.41625, 0.0939332, 21.5162, 7.69721, walk
0.988838, 6.20033, 1.39875, 0.0814613, 19.78, 8.38247, walk
0.992623, 5.34489, 1.3975, 0.0815092, 17.2763, 8.25398, walk
0.867698, 21.637, 1.38875, 0.0865213, 17.8063, 8.76282, walk
1.10494, 13.7574, 1.43125, 0.129753, 17.79, 8.76641, walk
0.937763, 13.0858, 1.4175, 0.130743, 18.3225, 8.73743, walk
2.06978, 272.027, 1.6, 0.455357, 60.1962, 114.12, walk
2.05789, 133.783, 1.7325, 0.567709, 88.1675, 124.481, walk
0.340147, 211.819, 1.62625, 0.699266, 119.849, 137.456, walk
0.252587, 261.105, 1.48875, 0.826762, 160.595, 146.994, walk
2.37105, 236.062, 1.74125, 1.03921, 205.395, 148.554, walk
0.545527, 216.16, 1.6875, 1.07077, 237.835, 133.845, walk
0.519615, 225.038, 1.56375, 1.11943, 268.694, 104.292, walk
1.70006, 60.3986, 1.74875, 1.19051, 276.808, 85.4237, walk
0.582924, 155.888, 1.50375, 1.15844, 264.058, 79.2421, walk
0.276225, 260.894, 1.21875, 1.12632, 279.27, 82.8913, walk
1.58234, 272.058, 1.4925, 1.1761, 288.596, 87.0342, walk
0.874643, 15.6327, 1.6075, 1.09614, 249.852, 119.877, walk
1.05437, 27.4337, 1.3775, 0.861782, 208.66, 128.721, walk
1.06367, 14.1723, 1.46, 0.841561, 175.794, 137.688, walk
0.953205, 17.9588, 1.5475, 0.792981, 146.581, 140.911, walk
0.95572, 14.037, 1.365, 0.62466, 138.952, 145.632, walk
0.93397, 10.9136, 1.43375, 0.587876, 108.525, 142.698, walk
1.03252, 10.1702, 1.57375, 0.423495, 66.4613, 110.763, walk
0.91225, 19.4043, 1.40375, 0.111011, 24.8837, 6.70389, walk
1.03465, 4.51448, 1.4475, 0.0982026, 22.3762, 8.97768, walk
0.8751, 19.721, 1.41625, 0.0939332, 21.5162, 7.69721, walk
0.988838, 6.20033, 1.39875, 0.0814613, 19.78, 8.38247, walk
0.992623, 5.34489, 1.3975, 0.0815092, 17.2763, 8.25398, walk
0.867698, 21.637, 1.38875, 0.0865213, 17.8063, 8.76282, walk
1.10494, 13.7574, 1.43125, 0.129753, 17.79, 8.76641, walk
0.937763, 13.0858, 1.4175, 0.130743, 18.3225, 8.73743, walk
0.397995, 237.766, 1.33, 0.302076, 51.1287, 90.2078, walk
2.21472, 353.612, 1.54875, 0.728842, 113.667, 173.008, walk
1.1304, 111.774, 1.58875, 0.723955, 133.733, 171.55, walk
0.368103, 255.654, 1.475, 0.810941, 172.373, 174.24, walk
1.90376, 250.148, 1.62, 0.883261, 203.891, 164.351, walk
2.728, 121.103, 1.97875, 1.20774, 224.114, 150.841, walk
0.161555, 259.351, 1.79125, 1.34648, 263.91, 131.374, walk
0.781281, 248.943, 1.75625, 1.3608, 294.914, 94.0506, walk
2.25559, 117.872, 2.1125, 1.38432, 279.305, 103.641, walk
0.442154, 166.08, 1.76875, 1.38323, 246.731, 57.8628, walk
0.310322, 264.66, 1.62, 1.45139, 267.22, 63.4108, walk
0.874643, 15.6327, 1.71125, 1.39949, 230.583, 97.8533, walk
1.05437, 27.4337, 1.58875, 1.36313, 202.671, 115.436, walk
1.06367, 14.1723, 1.25875, 0.95405, 182.023, 129.806, walk
0.953205, 17.9588, 1.41, 0.864321, 143.873, 124.212, walk
0.95572, 14.037, 1.4475, 0.855654, 113.354, 119.949, walk
0.93397, 10.9136, 1.185, 0.403949, 94.8525, 122.115, walk
1.03252, 10.1702, 1.2975, 0.33674, 66.0075, 109.565, walk
0.91225, 19.4043, 1.40375, 0.111011, 24.8837, 6.70389, walk
1.03465, 4.51448, 1.4475, 0.0982026, 22.3762, 8.97768, walk
0.8751, 19.721, 1.41625, 0.0939332, 21.5162, 7.69721, walk
0.988838, 6.20033, 1.39875, 0.0814613, 19.78, 8.38247, walk
0.992623, 5.34489, 1.3975, 0.0815092, 17.2763, 8.25398, walk
0.867698, 21.637, 1.38875, 0.0865213, 17.8063, 8.76282, walk
1.10494, 13.7574, 1.43125, 0.129753, 17.79, 8.76641, walk
0.937763, 13.0858, 1.4175, 0.130743, 18.3225, 8.73743, walk
0.955301, 259.451, 1.45, 0.129808, 58.4313, 109.463, walk
0.457165, 257.641, 1.33125, 0.295061, 97.415, 136.274, walk
1.77882, 135.184, 1.50125, 0.534356, 118.461, 137.376, walk
0.832947, 128.96, 1.45875, 0.553883, 142.969, 133.365, walk
0.334365, 255.945, 1.335, 0.656506, 180.69, 132.797, walk
2.44467, 273.316, 1.66875, 1.09272, 228.739, 138.226, walk
1.98338, 204.364, 1.8575, 1.20476, 259.371, 112.379, walk
0.325269, 271.615, 1.755, 1.27553, 306.306, 74.514, walk
2.30783, 256.871, 2.02875, 1.42996, 312.098, 79.1271, walk
1.57054, 125.36, 2.21625, 1.32763, 292.308, 93.5668, walk
0.874643, 15.6327, 2.03375, 1.35147, 270.715, 126.631, walk
1.05437, 27.4337, 2.0975, 1.31559, 249.616, 147.842, walk
1.03252, 10.1702, 2.23125, 1.18402, 212.709, 163.96, walk
